product_id;product_category_id;title;description;measure;measure_rate;price_without_vat;price_with_vat;barcode;package_barcode;package_quantity;weight;volume;product_page_url;main_img_url;content;status;package_width;package_height;package_depth;
261000;267512;'Выключатель автоматический модульный OptiDin BM63-4NK1-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 1 А .';шт;1.00;16370.00;19644.00;4600572393133;4600572393133;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261000;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261001;267512;'Выключатель автоматический модульный OptiDin BM63-4NK20-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 20 А .';шт;1.00;13517.00;16220.40;4600572393140;4600572393140;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261001;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261002;267512;'Выключатель автоматический модульный OptiDin BM63-4NK25-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 25 А .';шт;1.00;13517.00;16220.40;4600572393157;4600572393157;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261002;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261003;267512;'Выключатель автоматический модульный OptiDin BM63-4NK2-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 2 А .';шт;1.00;16370.00;19644.00;4600572393164;4600572393164;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261003;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261004;267512;'Выключатель автоматический модульный OptiDin BM63-4NK32-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 32 А .';шт;1.00;15836.00;19003.20;4600572393171;4600572393171;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261004;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261005;267512;'Выключатель автоматический модульный OptiDin BM63-4NK3-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 3 А .';шт;1.00;16370.00;19644.00;4600572393188;4600572393188;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261005;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261006;267512;'Выключатель автоматический модульный OptiDin BM63-4NK40-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 40 А .';шт;1.00;15836.00;19003.20;4600572393195;4600572393195;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261006;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261007;267512;'Выключатель автоматический модульный OptiDin BM63-4NK4-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 4 А .';шт;1.00;16370.00;19644.00;4600572393201;4600572393201;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261007;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261008;267512;'Выключатель автоматический модульный OptiDin BM63-4NK50-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 50 А .';шт;1.00;21753.00;26103.60;4600572393218;4600572393218;1;0.4840;0.00052931;https://keaz.ru/catalog/product/261008;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
261009;267512;'Выключатель автоматический модульный OptiDin BM63-4NK5-УХЛ3 (Новый)';'Модульный автоматический 4 полюсный выключатель переменного тока  с предельной коммутационной способностью при переменном токе  6 кА на номинальный ток 5 А .';шт;1.00;16370.00;19644.00;4600572393225;4600572393225;1;0.5300;0.00052931;https://keaz.ru/catalog/product/261009;https://files.keaz.ru/f/29618/vm63-4l-6ka.png;;Z;78;87;78
